Time (s): 0
Time (s): 0.06054
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06056
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06058
255	A: 1. 
745	A: 1. R: 1. 
255	R: 1. 
Time (s): 0.0606
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06062
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06064
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06066
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.06068
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.0607
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06072
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.06074
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.06076
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.06078
258	A: 1. 
742	A: 1. R: 1. 
258	R: 1. 
Time (s): 0.0608
260	A: 1. 
740	A: 1. R: 1. 
260	R: 1. 
Time (s): 0.06082
261	A: 1. 
739	A: 1. R: 1. 
261	R: 1. 
Time (s): 0.06084
261	A: 1. 
739	A: 1. R: 1. 
261	R: 1. 
Time (s): 0.06086
261	A: 1. 
739	A: 1. R: 1. 
261	R: 1. 
Time (s): 0.06088
260	A: 1. 
740	A: 1. R: 1. 
260	R: 1. 
Time (s): 0.0609
262	A: 1. 
738	A: 1. R: 1. 
262	R: 1. 
Time (s): 0.06092
260	A: 1. 
740	A: 1. R: 1. 
260	R: 1. 
Time (s): 0.06094
260	A: 1. 
740	A: 1. R: 1. 
260	R: 1. 
Time (s): 0.06096
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.06098
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.061
257	A: 1. 
743	A: 1. R: 1. 
257	R: 1. 
Time (s): 0.06102
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.06104
255	A: 1. 
745	A: 1. R: 1. 
255	R: 1. 
Time (s): 0.06106
255	A: 1. 
745	A: 1. R: 1. 
255	R: 1. 
Time (s): 0.06108
255	A: 1. 
745	A: 1. R: 1. 
255	R: 1. 
Time (s): 0.0611
255	A: 1. 
745	A: 1. R: 1. 
255	R: 1. 
Time (s): 0.06112
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.06114
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06116
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06118
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.0612
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.06122
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.06124
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06126
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.06128
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.0613
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.06132
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06134
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06136
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06138
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.0614
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06142
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06144
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06146
248	A: 1. 
752	A: 1. R: 1. 
248	R: 1. 
Time (s): 0.06148
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.0615
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06152
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.06154
248	A: 1. 
752	A: 1. R: 1. 
248	R: 1. 
Time (s): 0.06156
248	A: 1. 
752	A: 1. R: 1. 
248	R: 1. 
Time (s): 0.06158
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.0616
250	A: 1. 
750	A: 1. R: 1. 
250	R: 1. 
Time (s): 0.06162
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06164
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06166
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06168
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.0617
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06172
255	A: 1. 
745	A: 1. R: 1. 
255	R: 1. 
Time (s): 0.06174
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.06176
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.06178
258	A: 1. 
742	A: 1. R: 1. 
258	R: 1. 
Time (s): 0.0618
259	A: 1. 
741	A: 1. R: 1. 
259	R: 1. 
Time (s): 0.06182
261	A: 1. 
739	A: 1. R: 1. 
261	R: 1. 
Time (s): 0.06184
261	A: 1. 
739	A: 1. R: 1. 
261	R: 1. 
Time (s): 0.06186
261	A: 1. 
739	A: 1. R: 1. 
261	R: 1. 
Time (s): 0.06188
259	A: 1. 
741	A: 1. R: 1. 
259	R: 1. 
Time (s): 0.0619
258	A: 1. 
742	A: 1. R: 1. 
258	R: 1. 
Time (s): 0.06192
257	A: 1. 
743	A: 1. R: 1. 
257	R: 1. 
Time (s): 0.06194
255	A: 1. 
745	A: 1. R: 1. 
255	R: 1. 
Time (s): 0.06196
255	A: 1. 
745	A: 1. R: 1. 
255	R: 1. 
Time (s): 0.06198
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.062
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.06202
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06204
255	A: 1. 
745	A: 1. R: 1. 
255	R: 1. 
Time (s): 0.06206
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06208
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.0621
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06212
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06214
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06216
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.06218
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.0622
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06222
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06224
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.06226
255	A: 1. 
745	A: 1. R: 1. 
255	R: 1. 
Time (s): 0.06228
255	A: 1. 
745	A: 1. R: 1. 
255	R: 1. 
Time (s): 0.0623
255	A: 1. 
745	A: 1. R: 1. 
255	R: 1. 
Time (s): 0.06232
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.06234
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.06236
257	A: 1. 
743	A: 1. R: 1. 
257	R: 1. 
Time (s): 0.06238
257	A: 1. 
743	A: 1. R: 1. 
257	R: 1. 
Time (s): 0.0624
257	A: 1. 
743	A: 1. R: 1. 
257	R: 1. 
Time (s): 0.06242
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.06244
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06246
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06248
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.0625
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06252
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.06254
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.06256
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06258
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.0626
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06262
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06264
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.06266
255	A: 1. 
745	A: 1. R: 1. 
255	R: 1. 
Time (s): 0.06268
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.0627
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.06272
255	A: 1. 
745	A: 1. R: 1. 
255	R: 1. 
Time (s): 0.06274
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06276
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06278
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.0628
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06282
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06284
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06286
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06288
248	A: 1. 
752	A: 1. R: 1. 
248	R: 1. 
Time (s): 0.0629
246	A: 1. 
754	A: 1. R: 1. 
246	R: 1. 
Time (s): 0.06292
247	A: 1. 
753	A: 1. R: 1. 
247	R: 1. 
Time (s): 0.06294
246	A: 1. 
754	A: 1. R: 1. 
246	R: 1. 
Time (s): 0.06296
247	A: 1. 
753	A: 1. R: 1. 
247	R: 1. 
Time (s): 0.06298
248	A: 1. 
752	A: 1. R: 1. 
248	R: 1. 
Time (s): 0.063
247	A: 1. 
753	A: 1. R: 1. 
247	R: 1. 
Time (s): 0.06302
246	A: 1. 
754	A: 1. R: 1. 
246	R: 1. 
Time (s): 0.06304
247	A: 1. 
753	A: 1. R: 1. 
247	R: 1. 
Time (s): 0.06306
247	A: 1. 
753	A: 1. R: 1. 
247	R: 1. 
Time (s): 0.06308
246	A: 1. 
754	A: 1. R: 1. 
246	R: 1. 
Time (s): 0.0631
246	A: 1. 
754	A: 1. R: 1. 
246	R: 1. 
Time (s): 0.06312
246	A: 1. 
754	A: 1. R: 1. 
246	R: 1. 
Time (s): 0.06314
247	A: 1. 
753	A: 1. R: 1. 
247	R: 1. 
Time (s): 0.06316
246	A: 1. 
754	A: 1. R: 1. 
246	R: 1. 
Time (s): 0.06318
247	A: 1. 
753	A: 1. R: 1. 
247	R: 1. 
Time (s): 0.0632
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.06322
248	A: 1. 
752	A: 1. R: 1. 
248	R: 1. 
Time (s): 0.06324
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.06326
248	A: 1. 
752	A: 1. R: 1. 
248	R: 1. 
Time (s): 0.06328
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.0633
250	A: 1. 
750	A: 1. R: 1. 
250	R: 1. 
Time (s): 0.06332
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.06334
248	A: 1. 
752	A: 1. R: 1. 
248	R: 1. 
Time (s): 0.06336
248	A: 1. 
752	A: 1. R: 1. 
248	R: 1. 
Time (s): 0.06338
248	A: 1. 
752	A: 1. R: 1. 
248	R: 1. 
Time (s): 0.0634
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.06342
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06344
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06346
255	A: 1. 
745	A: 1. R: 1. 
255	R: 1. 
Time (s): 0.06348
255	A: 1. 
745	A: 1. R: 1. 
255	R: 1. 
Time (s): 0.0635
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.06352
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.06354
255	A: 1. 
745	A: 1. R: 1. 
255	R: 1. 
Time (s): 0.06356
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.06358
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.0636
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06362
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06364
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06366
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06368
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.0637
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.06372
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06374
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06376
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06378
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.0638
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06382
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.06384
250	A: 1. 
750	A: 1. R: 1. 
250	R: 1. 
Time (s): 0.06386
250	A: 1. 
750	A: 1. R: 1. 
250	R: 1. 
Time (s): 0.06388
250	A: 1. 
750	A: 1. R: 1. 
250	R: 1. 
Time (s): 0.0639
250	A: 1. 
750	A: 1. R: 1. 
250	R: 1. 
Time (s): 0.06392
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06394
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06396
250	A: 1. 
750	A: 1. R: 1. 
250	R: 1. 
Time (s): 0.06398
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.064
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.06402
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.06404
248	A: 1. 
752	A: 1. R: 1. 
248	R: 1. 
Time (s): 0.06406
248	A: 1. 
752	A: 1. R: 1. 
248	R: 1. 
Time (s): 0.06408
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.0641
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06412
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06414
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06416
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06418
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.0642
245	A: 1. 
755	A: 1. R: 1. 
245	R: 1. 
Time (s): 0.06422
245	A: 1. 
755	A: 1. R: 1. 
245	R: 1. 
Time (s): 0.06424
246	A: 1. 
754	A: 1. R: 1. 
246	R: 1. 
Time (s): 0.06426
246	A: 1. 
754	A: 1. R: 1. 
246	R: 1. 
Time (s): 0.06428
247	A: 1. 
753	A: 1. R: 1. 
247	R: 1. 
Time (s): 0.0643
247	A: 1. 
753	A: 1. R: 1. 
247	R: 1. 
Time (s): 0.06432
247	A: 1. 
753	A: 1. R: 1. 
247	R: 1. 
Time (s): 0.06434
247	A: 1. 
753	A: 1. R: 1. 
247	R: 1. 
Time (s): 0.06436
247	A: 1. 
753	A: 1. R: 1. 
247	R: 1. 
Time (s): 0.06438
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.0644
248	A: 1. 
752	A: 1. R: 1. 
248	R: 1. 
Time (s): 0.06442
248	A: 1. 
752	A: 1. R: 1. 
248	R: 1. 
Time (s): 0.06444
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.06446
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.06448
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.0645
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06452
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06454
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06456
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06458
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.0646
250	A: 1. 
750	A: 1. R: 1. 
250	R: 1. 
Time (s): 0.06462
250	A: 1. 
750	A: 1. R: 1. 
250	R: 1. 
Time (s): 0.06464
250	A: 1. 
750	A: 1. R: 1. 
250	R: 1. 
Time (s): 0.06466
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06468
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.0647
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06472
250	A: 1. 
750	A: 1. R: 1. 
250	R: 1. 
Time (s): 0.06474
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06476
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06478
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.0648
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06482
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06484
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.06486
248	A: 1. 
752	A: 1. R: 1. 
248	R: 1. 
Time (s): 0.06488
248	A: 1. 
752	A: 1. R: 1. 
248	R: 1. 
Time (s): 0.0649
248	A: 1. 
752	A: 1. R: 1. 
248	R: 1. 
Time (s): 0.06492
247	A: 1. 
753	A: 1. R: 1. 
247	R: 1. 
Time (s): 0.06494
245	A: 1. 
755	A: 1. R: 1. 
245	R: 1. 
Time (s): 0.06496
245	A: 1. 
755	A: 1. R: 1. 
245	R: 1. 
Time (s): 0.06498
244	A: 1. 
756	A: 1. R: 1. 
244	R: 1. 
Time (s): 0.065
244	A: 1. 
756	A: 1. R: 1. 
244	R: 1. 
Time (s): 0.06502
245	A: 1. 
755	A: 1. R: 1. 
245	R: 1. 
Time (s): 0.06504
245	A: 1. 
755	A: 1. R: 1. 
245	R: 1. 
Time (s): 0.06506
245	A: 1. 
755	A: 1. R: 1. 
245	R: 1. 
Time (s): 0.06508
246	A: 1. 
754	A: 1. R: 1. 
246	R: 1. 
Time (s): 0.0651
246	A: 1. 
754	A: 1. R: 1. 
246	R: 1. 
Time (s): 0.06512
244	A: 1. 
756	A: 1. R: 1. 
244	R: 1. 
Time (s): 0.06514
245	A: 1. 
755	A: 1. R: 1. 
245	R: 1. 
Time (s): 0.06516
245	A: 1. 
755	A: 1. R: 1. 
245	R: 1. 
Time (s): 0.06518
245	A: 1. 
755	A: 1. R: 1. 
245	R: 1. 
Time (s): 0.0652
244	A: 1. 
756	A: 1. R: 1. 
244	R: 1. 
Time (s): 0.06522
242	A: 1. 
758	A: 1. R: 1. 
242	R: 1. 
Time (s): 0.06524
243	A: 1. 
757	A: 1. R: 1. 
243	R: 1. 
Time (s): 0.06526
243	A: 1. 
757	A: 1. R: 1. 
243	R: 1. 
Time (s): 0.06528
241	A: 1. 
759	A: 1. R: 1. 
241	R: 1. 
Time (s): 0.0653
241	A: 1. 
759	A: 1. R: 1. 
241	R: 1. 
Time (s): 0.06532
239	A: 1. 
761	A: 1. R: 1. 
239	R: 1. 
Time (s): 0.06534
237	A: 1. 
763	A: 1. R: 1. 
237	R: 1. 
Time (s): 0.06536
238	A: 1. 
762	A: 1. R: 1. 
238	R: 1. 
Time (s): 0.06538
237	A: 1. 
763	A: 1. R: 1. 
237	R: 1. 
Time (s): 0.0654
238	A: 1. 
762	A: 1. R: 1. 
238	R: 1. 
Time (s): 0.06542
239	A: 1. 
761	A: 1. R: 1. 
239	R: 1. 
Time (s): 0.06544
239	A: 1. 
761	A: 1. R: 1. 
239	R: 1. 
Time (s): 0.06546
239	A: 1. 
761	A: 1. R: 1. 
239	R: 1. 
Time (s): 0.06548
239	A: 1. 
761	A: 1. R: 1. 
239	R: 1. 
Time (s): 0.0655
238	A: 1. 
762	A: 1. R: 1. 
238	R: 1. 
Time (s): 0.06552
238	A: 1. 
762	A: 1. R: 1. 
238	R: 1. 
Time (s): 0.06554
240	A: 1. 
760	A: 1. R: 1. 
240	R: 1. 
Time (s): 0.06556
239	A: 1. 
761	A: 1. R: 1. 
239	R: 1. 
Time (s): 0.06558
241	A: 1. 
759	A: 1. R: 1. 
241	R: 1. 
Time (s): 0.0656
241	A: 1. 
759	A: 1. R: 1. 
241	R: 1. 
Time (s): 0.06562
238	A: 1. 
762	A: 1. R: 1. 
238	R: 1. 
Time (s): 0.06564
238	A: 1. 
762	A: 1. R: 1. 
238	R: 1. 
Time (s): 0.06566
240	A: 1. 
760	A: 1. R: 1. 
240	R: 1. 
Time (s): 0.06568
241	A: 1. 
759	A: 1. R: 1. 
241	R: 1. 
Time (s): 0.0657
241	A: 1. 
759	A: 1. R: 1. 
241	R: 1. 
Time (s): 0.06572
241	A: 1. 
759	A: 1. R: 1. 
241	R: 1. 
Time (s): 0.06574
240	A: 1. 
760	A: 1. R: 1. 
240	R: 1. 
Time (s): 0.06576
239	A: 1. 
761	A: 1. R: 1. 
239	R: 1. 
Time (s): 0.06578
238	A: 1. 
762	A: 1. R: 1. 
238	R: 1. 
Time (s): 0.0658
237	A: 1. 
763	A: 1. R: 1. 
237	R: 1. 
Time (s): 0.06582
239	A: 1. 
761	A: 1. R: 1. 
239	R: 1. 
Time (s): 0.06584
239	A: 1. 
761	A: 1. R: 1. 
239	R: 1. 
Time (s): 0.06586
240	A: 1. 
760	A: 1. R: 1. 
240	R: 1. 
Time (s): 0.06588
241	A: 1. 
759	A: 1. R: 1. 
241	R: 1. 
Time (s): 0.0659
242	A: 1. 
758	A: 1. R: 1. 
242	R: 1. 
Time (s): 0.06592
244	A: 1. 
756	A: 1. R: 1. 
244	R: 1. 
Time (s): 0.06594
244	A: 1. 
756	A: 1. R: 1. 
244	R: 1. 
Time (s): 0.06596
245	A: 1. 
755	A: 1. R: 1. 
245	R: 1. 
Time (s): 0.06598
245	A: 1. 
755	A: 1. R: 1. 
245	R: 1. 
Time (s): 0.066
247	A: 1. 
753	A: 1. R: 1. 
247	R: 1. 
Time (s): 0.06602
246	A: 1. 
754	A: 1. R: 1. 
246	R: 1. 
Time (s): 0.06604
244	A: 1. 
756	A: 1. R: 1. 
244	R: 1. 
Time (s): 0.06606
243	A: 1. 
757	A: 1. R: 1. 
243	R: 1. 
Time (s): 0.06608
244	A: 1. 
756	A: 1. R: 1. 
244	R: 1. 
Time (s): 0.0661
245	A: 1. 
755	A: 1. R: 1. 
245	R: 1. 
Time (s): 0.06612
246	A: 1. 
754	A: 1. R: 1. 
246	R: 1. 
Time (s): 0.06614
246	A: 1. 
754	A: 1. R: 1. 
246	R: 1. 
Time (s): 0.06616
248	A: 1. 
752	A: 1. R: 1. 
248	R: 1. 
Time (s): 0.06618
247	A: 1. 
753	A: 1. R: 1. 
247	R: 1. 
Time (s): 0.0662
247	A: 1. 
753	A: 1. R: 1. 
247	R: 1. 
Time (s): 0.06622
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.06624
250	A: 1. 
750	A: 1. R: 1. 
250	R: 1. 
Time (s): 0.06626
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06628
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.0663
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06632
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06634
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06636
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.06638
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.0664
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06642
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06644
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.06646
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06648
258	A: 1. 
742	A: 1. R: 1. 
258	R: 1. 
Time (s): 0.0665
259	A: 1. 
741	A: 1. R: 1. 
259	R: 1. 
Time (s): 0.06652
257	A: 1. 
743	A: 1. R: 1. 
257	R: 1. 
Time (s): 0.06654
257	A: 1. 
743	A: 1. R: 1. 
257	R: 1. 
Time (s): 0.06656
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.06658
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.0666
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06662
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.06664
249	A: 1. 
751	A: 1. R: 1. 
249	R: 1. 
Time (s): 0.06666
250	A: 1. 
750	A: 1. R: 1. 
250	R: 1. 
Time (s): 0.06668
250	A: 1. 
750	A: 1. R: 1. 
250	R: 1. 
Time (s): 0.0667
250	A: 1. 
750	A: 1. R: 1. 
250	R: 1. 
Time (s): 0.06672
252	A: 1. 
748	A: 1. R: 1. 
252	R: 1. 
Time (s): 0.06674
251	A: 1. 
749	A: 1. R: 1. 
251	R: 1. 
Time (s): 0.06676
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.06678
253	A: 1. 
747	A: 1. R: 1. 
253	R: 1. 
Time (s): 0.0668
254	A: 1. 
746	A: 1. R: 1. 
254	R: 1. 
Time (s): 0.06682
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.06684
257	A: 1. 
743	A: 1. R: 1. 
257	R: 1. 
Time (s): 0.06686
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.06688
256	A: 1. 
744	A: 1. R: 1. 
256	R: 1. 
Time (s): 0.0669
257	A: 1. 
743	A: 1. R: 1. 
257	R: 1. 
Time (s): 0.06692
257	A: 1. 
743	A: 1. R: 1. 
257	R: 1. 
Time (s): 0.06694
259	A: 1. 
741	A: 1. R: 1. 
259	R: 1. 
Time (s): 0.06696
258	A: 1. 
742	A: 1. R: 1. 
258	R: 1. 
Time (s): 0.06698
259	A: 1. 
741	A: 1. R: 1. 
259	R: 1. 
Time (s): 0.067
258	A: 1. 
742	A: 1. R: 1. 
258	R: 1. 
Time (s): 0.06702
259	A: 1. 
741	A: 1. R: 1. 
259	R: 1. 
Time (s): 0.06704
259	A: 1. 
